1;MYR;90.23;AMD;bank;81.21;AMD;extract-ed;9.02
1;MYR;0.36;AUD;bank;0.32;AUD;extract-ed;0.04
1;MYR;0.40;AZN;bank;0.36;AZN;extract-ed;0.04
1;MYR;0.24;BSD;bank;0.21;BSD;extract-ed;0.02
1;MYR;0.09;BHD;bank;0.08;BHD;extract-ed;0.01
1;MYR;28.64;BDT;bank;25.77;BDT;extract-ed;2.86
1;MYR;0.47;BBD;bank;0.42;BBD;extract-ed;0.05
1;MYR;0.77;BYN;bank;0.70;BYN;extract-ed;0.08
1;MYR;0.47;BZD;bank;0.42;BZD;extract-ed;0.05
1;MYR;131.81;XOF;bank;118.63;XOF;extract-ed;13.18
1;MYR;20.18;BTN;bank;18.16;BTN;extract-ed;2.02
1;MYR;1.63;BOB;bank;1.46;BOB;extract-ed;0.16
1;MYR;0.39;BAM;bank;0.35;BAM;extract-ed;0.04
1;MYR;3.14;BWP;bank;2.83;BWP;extract-ed;0.31
1;MYR;1.32;BRL;bank;1.19;BRL;extract-ed;0.13
1;MYR;0.30;BND;bank;0.27;BND;extract-ed;0.03
1;MYR;0.39;BGN;bank;0.35;BGN;extract-ed;0.04
1;MYR;703.27;BIF;bank;632.95;BIF;extract-ed;70.33
1;MYR;22.16;CVE;bank;19.94;CVE;extract-ed;2.22
1;MYR;943.87;KHR;bank;849.48;KHR;extract-ed;94.39
1;MYR;131.81;XAF;bank;118.63;XAF;extract-ed;13.18
1;MYR;0.32;CAD;bank;0.29;CAD;extract-ed;0.03
1;MYR;223.46;CLP;bank;201.12;CLP;extract-ed;22.35
1;MYR;1.69;CNY;bank;1.52;CNY;extract-ed;0.17
1;MYR;946.31;COP;bank;851.68;COP;extract-ed;94.63
1;MYR;98.86;KMF;bank;88.97;KMF;extract-ed;9.89
1;MYR;118.74;CRC;bank;106.86;CRC;extract-ed;11.87
1;MYR;1.51;HRK;bank;1.36;HRK;extract-ed;0.15
1;MYR;5.65;CUP;bank;5.08;CUP;extract-ed;0.56
1;MYR;4.95;CZK;bank;4.46;CZK;extract-ed;0.50
1;MYR;1.50;DKK;bank;1.35;DKK;extract-ed;0.15
1;MYR;41.83;DJF;bank;37.65;DJF;extract-ed;4.18
1;MYR;14.13;DOP;bank;12.71;DOP;extract-ed;1.41
1;MYR;0.24;USD;bank;0.21;USD;extract-ed;0.02
1;MYR;3.53;ERN;bank;3.18;ERN;extract-ed;0.35
1;MYR;4.18;SZL;bank;3.76;SZL;extract-ed;0.42
1;MYR;32.53;ETB;bank;29.28;ETB;extract-ed;3.25
1;MYR;0.53;FJD;bank;0.48;FJD;extract-ed;0.05
1;MYR;17.11;GMD;bank;15.40;GMD;extract-ed;1.71
1;MYR;0.64;GEL;bank;0.57;GEL;extract-ed;0.06
1;MYR;2.45;GHS;bank;2.20;GHS;extract-ed;0.24
1;MYR;1.81;GTQ;bank;1.63;GTQ;extract-ed;0.18
1;MYR;2049.54;GNF;bank;1844.59;GNF;extract-ed;204.95
1;MYR;49.20;GYD;bank;44.28;GYD;extract-ed;4.92
1;MYR;30.85;HTG;bank;27.77;HTG;extract-ed;3.09
1;MYR;6.16;HNL;bank;5.54;HNL;extract-ed;0.62
1;MYR;80.22;HUF;bank;72.20;HUF;extract-ed;8.02
1;MYR;28.75;ISK;bank;25.88;ISK;extract-ed;2.88
1;MYR;20.18;INR;bank;18.16;INR;extract-ed;2.02
1;MYR;3816.89;IDR;bank;3435.20;IDR;extract-ed;381.69
1;MYR;10247.71;IRR;bank;9222.94;IRR;extract-ed;1024.77
1;MYR;307.87;IQD;bank;277.08;IQD;extract-ed;30.79
1;MYR;0.78;ILS;bank;0.70;ILS;extract-ed;0.08
1;MYR;37.59;JMD;bank;33.83;JMD;extract-ed;3.76
1;MYR;34.43;JPY;bank;30.99;JPY;extract-ed;3.44
1;MYR;0.17;JOD;bank;0.15;JOD;extract-ed;0.02
1;MYR;122.35;KZT;bank;110.12;KZT;extract-ed;12.24
1;MYR;30.44;KES;bank;27.39;KES;extract-ed;3.04
1;MYR;323.21;KRW;bank;290.89;KRW;extract-ed;32.32
1;MYR;0.07;KWD;bank;0.06;KWD;extract-ed;0.01
1;MYR;20.57;KGS;bank;18.51;KGS;extract-ed;2.06
1;MYR;5088.55;LAK;bank;4579.70;LAK;extract-ed;508.86
1;MYR;21066.07;LBP;bank;18959.46;LBP;extract-ed;2106.61
1;MYR;4.18;LSL;bank;3.76;LSL;extract-ed;0.42
1;MYR;47.20;LRD;bank;42.48;LRD;extract-ed;4.72
1;MYR;1.27;LYD;bank;1.14;LYD;extract-ed;0.13
1;MYR;1.90;MOP;bank;1.71;MOP;extract-ed;0.19
1;MYR;12.39;MKD;bank;11.15;MKD;extract-ed;1.24
1;MYR;12.39;MKD;bank;11.15;MKD;extract-ed;1.24
1;MYR;1039.62;MGA;bank;935.66;MGA;extract-ed;103.96
1;MYR;407.58;MWK;bank;366.82;MWK;extract-ed;40.76
1;MYR;1.00;MYR;bank;0.90;MYR;extract-ed;0.10
1;MYR;3.64;MVR;bank;3.28;MVR;extract-ed;0.36
1;MYR;9.40;MRU;bank;8.46;MRU;extract-ed;0.94
1;MYR;10.80;MUR;bank;9.72;MUR;extract-ed;1.08
1;MYR;4.38;MXN;bank;3.95;MXN;extract-ed;0.44
1;MYR;3.97;MDL;bank;3.58;MDL;extract-ed;0.40
1;MYR;849.62;MNT;bank;764.65;MNT;extract-ed;84.96
1;MYR;2.12;MAD;bank;1.91;MAD;extract-ed;0.21
1;MYR;15.03;MZN;bank;13.52;MZN;extract-ed;1.50
1;MYR;494.94;MMK;bank;445.44;MMK;extract-ed;49.49
1;MYR;4.18;NAD;bank;3.76;NAD;extract-ed;0.42
1;MYR;32.29;NPR;bank;29.06;NPR;extract-ed;3.23
1;MYR;0.42;ANG;bank;0.38;ANG;extract-ed;0.04
1;MYR;0.39;NZD;bank;0.35;NZD;extract-ed;0.04
1;MYR;8.66;NIO;bank;7.80;NIO;extract-ed;0.87
1;MYR;359.66;NGN;bank;323.70;NGN;extract-ed;35.97
1;MYR;2.37;NOK;bank;2.14;NOK;extract-ed;0.24
1;MYR;0.09;OMR;bank;0.08;OMR;extract-ed;0.01
1;MYR;66.95;PKR;bank;60.26;PKR;extract-ed;6.70
1;MYR;0.24;PAB;bank;0.21;PAB;extract-ed;0.02
1;MYR;0.98;PGK;bank;0.89;PGK;extract-ed;0.10
1;MYR;1866.55;PYG;bank;1679.89;PYG;extract-ed;186.65
1;MYR;0.83;PEN;bank;0.75;PEN;extract-ed;0.08
1;MYR;13.30;PHP;bank;11.97;PHP;extract-ed;1.33
1;MYR;0.85;PLN;bank;0.77;PLN;extract-ed;0.09
1;MYR;0.86;QAR;bank;0.77;QAR;extract-ed;0.09
1;MYR;1.02;RON;bank;0.92;RON;extract-ed;0.10
1;MYR;18.30;RUB;bank;16.47;RUB;extract-ed;1.83
1;MYR;338.37;RWF;bank;304.53;RWF;extract-ed;33.84
1;MYR;0.17;SHP;bank;0.16;SHP;extract-ed;0.02
1;MYR;0.65;WST;bank;0.58;WST;extract-ed;0.06
1;MYR;4.92;STN;bank;4.43;STN;extract-ed;0.49
1;MYR;0.88;SAR;bank;0.79;SAR;extract-ed;0.09
1;MYR;23.53;RSD;bank;21.18;RSD;extract-ed;2.35
1;MYR;3.45;SCR;bank;3.11;SCR;extract-ed;0.35
1;MYR;5284.91;SLL;bank;4756.42;SLL;extract-ed;528.49
1;MYR;0.30;SGD;bank;0.27;SGD;extract-ed;0.03
1;MYR;1.98;SBD;bank;1.78;SBD;extract-ed;0.20
1;MYR;134.33;SOS;bank;120.90;SOS;extract-ed;13.43
1;MYR;4.18;ZAR;bank;3.76;ZAR;extract-ed;0.42
1;MYR;1095.23;SSP;bank;985.71;SSP;extract-ed;109.52
1;MYR;70.50;LKR;bank;63.45;LKR;extract-ed;7.05
1;MYR;105.18;SDG;bank;94.66;SDG;extract-ed;10.52
1;MYR;8.80;SRD;bank;7.92;SRD;extract-ed;0.88
1;MYR;2.24;SEK;bank;2.01;SEK;extract-ed;0.22
1;MYR;0.19;CHF;bank;0.17;CHF;extract-ed;0.02
1;MYR;3038.38;SYP;bank;2734.54;SYP;extract-ed;303.84
1;MYR;6.88;TWD;bank;6.19;TWD;extract-ed;0.69
1;MYR;2.30;TJS;bank;2.07;TJS;extract-ed;0.23
1;MYR;618.40;TZS;bank;556.56;TZS;extract-ed;61.84
1;MYR;7.68;THB;bank;6.91;THB;extract-ed;0.77
1;MYR;0.57;TOP;bank;0.51;TOP;extract-ed;0.06
1;MYR;1.60;TTD;bank;1.44;TTD;extract-ed;0.16
1;MYR;0.68;TND;bank;0.61;TND;extract-ed;0.07
1;MYR;9.43;TRY;bank;8.48;TRY;extract-ed;0.94
1;MYR;0.82;TMT;bank;0.74;TMT;extract-ed;0.08
1;MYR;843.93;UGX;bank;759.54;UGX;extract-ed;84.39
1;MYR;9.85;UAH;bank;8.87;UAH;extract-ed;0.99
1;MYR;0.86;AED;bank;0.78;AED;extract-ed;0.09
1;MYR;9.52;UYU;bank;8.57;UYU;extract-ed;0.95
1;MYR;2988.92;UZS;bank;2690.03;UZS;extract-ed;298.89
1;MYR;28.16;VUV;bank;25.34;VUV;extract-ed;2.82
1;MYR;26.93;VES;bank;24.24;VES;extract-ed;2.69
1;MYR;6092.51;VND;bank;5483.26;VND;extract-ed;609.25
1;MYR;57.02;YER;bank;51.32;YER;extract-ed;5.70
1;MYR;5.73;ZMW;bank;5.16;ZMW;extract-ed;0.57
1;MYR;6.32;ZWL;bank;5.69;ZWL;extract-ed;0.63
1;MYR;0.17;FKP;bank;0.16;FKP;extract-ed;0.02
1;MYR;0.17;GIP;bank;0.16;GIP;extract-ed;0.02
1;MYR;0.17;IMP;bank;0.16;IMP;extract-ed;0.02
1;MYR;0.17;JEP;bank;0.16;JEP;extract-ed;0.02
1;MYR;0.36;KID;bank;0.32;KID;extract-ed;0.04
1;MYR;0.36;TVD;bank;0.32;TVD;extract-ed;0.04
1;MYR;0.17;GBP;bank;0.16;GBP;extract-ed;0.02
1;MYR;11.66;EGP;bank;10.50;EGP;extract-ed;1.17
1;MVR;4.49;AFN;bank;4.04;AFN;extract-ed;0.45
1;MVR;5.40;ALL;bank;4.86;ALL;extract-ed;0.54
1;MVR;8.39;DZD;bank;7.55;DZD;extract-ed;0.84
1;MVR;0.06;EUR;bank;0.05;EUR;extract-ed;0.01
1;MVR;59.50;AOA;bank;53.55;AOA;extract-ed;5.95
1;MVR;0.17;XCD;bank;0.16;XCD;extract-ed;0.02
1;MVR;81.63;ARS;bank;73.46;ARS;extract-ed;8.16
1;MVR;24.83;AMD;bank;22.34;AMD;extract-ed;2.48
1;MVR;0.10;AUD;bank;0.09;AUD;extract-ed;0.01
1;MVR;0.11;AZN;bank;0.10;AZN;extract-ed;0.01
1;MVR;0.06;BSD;bank;0.06;BSD;extract-ed;0.01
1;MVR;0.02;BHD;bank;0.02;BHD;extract-ed;0.00
1;MVR;7.89;BDT;bank;7.10;BDT;extract-ed;0.79
1;MVR;0.13;BBD;bank;0.12;BBD;extract-ed;0.01
1;MVR;0.21;BYN;bank;0.19;BYN;extract-ed;0.02
1;MVR;0.13;BZD;bank;0.12;BZD;extract-ed;0.01
1;MVR;36.20;XOF;bank;32.58;XOF;extract-ed;3.62
1;MVR;5.54;BTN;bank;4.99;BTN;extract-ed;0.55
1;MVR;0.45;BOB;bank;0.40;BOB;extract-ed;0.04
1;MVR;0.11;BAM;bank;0.10;BAM;extract-ed;0.01
1;MVR;0.86;BWP;bank;0.78;BWP;extract-ed;0.09
1;MVR;0.36;BRL;bank;0.33;BRL;extract-ed;0.04
1;MVR;0.08;BND;bank;0.07;BND;extract-ed;0.01
1;MVR;0.11;BGN;bank;0.10;BGN;extract-ed;0.01
1;MVR;193.16;BIF;bank;173.84;BIF;extract-ed;19.32
1;MVR;6.08;CVE;bank;5.48;CVE;extract-ed;0.61
1;MVR;259.64;KHR;bank;233.67;KHR;extract-ed;25.96
1;MVR;36.20;XAF;bank;32.58;XAF;extract-ed;3.62
1;MVR;0.09;CAD;bank;0.08;CAD;extract-ed;0.01
1;MVR;61.46;CLP;bank;55.31;CLP;extract-ed;6.15
1;MVR;0.46;CNY;bank;0.42;CNY;extract-ed;0.05
1;MVR;260.38;COP;bank;234.34;COP;extract-ed;26.04
1;MVR;27.15;KMF;bank;24.43;KMF;extract-ed;2.71
1;MVR;32.63;CRC;bank;29.36;CRC;extract-ed;3.26
1;MVR;0.42;HRK;bank;0.37;HRK;extract-ed;0.04
1;MVR;1.55;CUP;bank;1.40;CUP;extract-ed;0.16
1;MVR;1.36;CZK;bank;1.22;CZK;extract-ed;0.14
1;MVR;0.41;DKK;bank;0.37;DKK;extract-ed;0.04
1;MVR;11.50;DJF;bank;10.35;DJF;extract-ed;1.15
1;MVR;3.88;DOP;bank;3.49;DOP;extract-ed;0.39
1;MVR;0.06;USD;bank;0.06;USD;extract-ed;0.01
1;MVR;0.97;ERN;bank;0.87;ERN;extract-ed;0.10
1;MVR;1.15;SZL;bank;1.03;SZL;extract-ed;0.11
1;MVR;8.96;ETB;bank;8.06;ETB;extract-ed;0.90
1;MVR;0.15;FJD;bank;0.13;FJD;extract-ed;0.01
1;MVR;4.70;GMD;bank;4.23;GMD;extract-ed;0.47
1;MVR;0.18;GEL;bank;0.16;GEL;extract-ed;0.02
1;MVR;0.67;GHS;bank;0.61;GHS;extract-ed;0.07
1;MVR;0.50;GTQ;bank;0.45;GTQ;extract-ed;0.05
1;MVR;562.31;GNF;bank;506.08;GNF;extract-ed;56.23
1;MVR;13.53;GYD;bank;12.18;GYD;extract-ed;1.35
1;MVR;8.49;HTG;bank;7.64;HTG;extract-ed;0.85
1;MVR;1.69;HNL;bank;1.52;HNL;extract-ed;0.17
1;MVR;22.03;HUF;bank;19.83;HUF;extract-ed;2.20
1;MVR;7.91;ISK;bank;7.11;ISK;extract-ed;0.79
1;MVR;5.54;INR;bank;4.99;INR;extract-ed;0.55
1;MVR;1045.69;IDR;bank;941.12;IDR;extract-ed;104.57
1;MVR;2778.70;IRR;bank;2500.83;IRR;extract-ed;277.87
1;MVR;84.71;IQD;bank;76.24;IQD;extract-ed;8.47
1;MVR;0.21;ILS;bank;0.19;ILS;extract-ed;0.02
1;MVR;10.33;JMD;bank;9.29;JMD;extract-ed;1.03
1;MVR;9.46;JPY;bank;8.52;JPY;extract-ed;0.95
1;MVR;0.05;JOD;bank;0.04;JOD;extract-ed;0.00
1;MVR;33.57;KZT;bank;30.21;KZT;extract-ed;3.36
1;MVR;8.36;KES;bank;7.53;KES;extract-ed;0.84
1;MVR;88.82;KRW;bank;79.94;KRW;extract-ed;8.88
1;MVR;0.02;KWD;bank;0.02;KWD;extract-ed;0.00
1;MVR;5.66;KGS;bank;5.09;KGS;extract-ed;0.57
1;MVR;1397.43;LAK;bank;1257.69;LAK;extract-ed;139.74
1;MVR;5792.71;LBP;bank;5213.44;LBP;extract-ed;579.27
1;MVR;1.15;LSL;bank;1.03;LSL;extract-ed;0.11
1;MVR;12.96;LRD;bank;11.67;LRD;extract-ed;1.30
1;MVR;0.35;LYD;bank;0.31;LYD;extract-ed;0.03
1;MVR;0.52;MOP;bank;0.47;MOP;extract-ed;0.05
1;MVR;3.40;MKD;bank;3.06;MKD;extract-ed;0.34
1;MVR;3.40;MKD;bank;3.06;MKD;extract-ed;0.34
1;MVR;285.97;MGA;bank;257.37;MGA;extract-ed;28.60
1;MVR;112.14;MWK;bank;100.92;MWK;extract-ed;11.21
1;MVR;0.27;MYR;bank;0.25;MYR;extract-ed;0.03
1;MVR;1.00;MVR;bank;0.90;MVR;extract-ed;0.10
1;MVR;2.58;MRU;bank;2.33;MRU;extract-ed;0.26
1;MVR;2.93;MUR;bank;2.63;MUR;extract-ed;0.29
1;MVR;1.21;MXN;bank;1.08;MXN;extract-ed;0.12
1;MVR;1.09;MDL;bank;0.98;MDL;extract-ed;0.11
1;MVR;232.03;MNT;bank;208.83;MNT;extract-ed;23.20
1;MVR;0.58;MAD;bank;0.52;MAD;extract-ed;0.06
1;MVR;4.13;MZN;bank;3.72;MZN;extract-ed;0.41
1;MVR;135.97;MMK;bank;122.38;MMK;extract-ed;13.60
1;MVR;1.15;NAD;bank;1.03;NAD;extract-ed;0.11
1;MVR;8.87;NPR;bank;7.98;NPR;extract-ed;0.89
1;MVR;0.12;ANG;bank;0.10;ANG;extract-ed;0.01
1;MVR;0.11;NZD;bank;0.10;NZD;extract-ed;0.01
1;MVR;2.38;NIO;bank;2.14;NIO;extract-ed;0.24
1;MVR;98.87;NGN;bank;88.99;NGN;extract-ed;9.89
1;MVR;0.65;NOK;bank;0.59;NOK;extract-ed;0.07
1;MVR;0.02;OMR;bank;0.02;OMR;extract-ed;0.00
1;MVR;18.42;PKR;bank;16.58;PKR;extract-ed;1.84
1;MVR;0.06;PAB;bank;0.06;PAB;extract-ed;0.01
1;MVR;0.27;PGK;bank;0.24;PGK;extract-ed;0.03
1;MVR;510.56;PYG;bank;459.51;PYG;extract-ed;51.06
1;MVR;0.23;PEN;bank;0.21;PEN;extract-ed;0.02
1;MVR;3.65;PHP;bank;3.29;PHP;extract-ed;0.37
1;MVR;0.23;PLN;bank;0.21;PLN;extract-ed;0.02
1;MVR;0.24;QAR;bank;0.21;QAR;extract-ed;0.02
1;MVR;0.28;RON;bank;0.25;RON;extract-ed;0.03
1;MVR;5.05;RUB;bank;4.54;RUB;extract-ed;0.50
1;MVR;93.24;RWF;bank;83.91;RWF;extract-ed;9.32
1;MVR;0.05;SHP;bank;0.04;SHP;extract-ed;0.00
1;MVR;0.18;WST;bank;0.16;WST;extract-ed;0.02
1;MVR;1.35;STN;bank;1.22;STN;extract-ed;0.14
1;MVR;0.24;SAR;bank;0.22;SAR;extract-ed;0.02
1;MVR;6.47;RSD;bank;5.82;RSD;extract-ed;0.65
1;MVR;0.95;SCR;bank;0.85;SCR;extract-ed;0.09
1;MVR;1451.95;SLL;bank;1306.76;SLL;extract-ed;145.20
1;MVR;0.08;SGD;bank;0.07;SGD;extract-ed;0.01
1;MVR;0.54;SBD;bank;0.49;SBD;extract-ed;0.05
1;MVR;36.95;SOS;bank;33.26;SOS;extract-ed;3.70
1;MVR;1.15;ZAR;bank;1.03;ZAR;extract-ed;0.11
1;MVR;292.75;SSP;bank;263.48;SSP;extract-ed;29.28
1;MVR;19.44;LKR;bank;17.50;LKR;extract-ed;1.94
1;MVR;33.09;SDG;bank;29.78;SDG;extract-ed;3.31
1;MVR;2.42;SRD;bank;2.18;SRD;extract-ed;0.24
1;MVR;0.62;SEK;bank;0.55;SEK;extract-ed;0.06
1;MVR;0.05;CHF;bank;0.05;CHF;extract-ed;0.01
1;MVR;836.47;SYP;bank;752.82;SYP;extract-ed;83.65
1;MVR;1.89;TWD;bank;1.70;TWD;extract-ed;0.19
1;MVR;0.62;TJS;bank;0.56;TJS;extract-ed;0.06
1;MVR;169.43;TZS;bank;152.48;TZS;extract-ed;16.94
1;MVR;2.11;THB;bank;1.90;THB;extract-ed;0.21
1;MVR;0.16;TOP;bank;0.14;TOP;extract-ed;0.02
1;MVR;0.44;TTD;bank;0.40;TTD;extract-ed;0.04
1;MVR;0.19;TND;bank;0.17;TND;extract-ed;0.02
1;MVR;2.59;TRY;bank;2.33;TRY;extract-ed;0.26
1;MVR;0.23;TMT;bank;0.20;TMT;extract-ed;0.02
1;MVR;232.13;UGX;bank;208.92;UGX;extract-ed;23.21
1;MVR;2.71;UAH;bank;2.44;UAH;extract-ed;0.27
1;MVR;0.24;AED;bank;0.21;AED;extract-ed;0.02
1;MVR;2.62;UYU;bank;2.36;UYU;extract-ed;0.26
1;MVR;821.99;UZS;bank;739.79;UZS;extract-ed;82.20
1;MVR;7.74;VUV;bank;6.97;VUV;extract-ed;0.77
1;MVR;7.41;VES;bank;6.66;VES;extract-ed;0.74
1;MVR;1678.16;VND;bank;1510.34;VND;extract-ed;167.82
1;MVR;15.66;YER;bank;14.10;YER;extract-ed;1.57
1;MVR;1.58;ZMW;bank;1.42;ZMW;extract-ed;0.16
1;MVR;1.74;ZWL;bank;1.56;ZWL;extract-ed;0.17
1;MVR;0.05;FKP;bank;0.04;FKP;extract-ed;0.00
1;MVR;0.05;GIP;bank;0.04;GIP;extract-ed;0.00
1;MVR;0.05;IMP;bank;0.04;IMP;extract-ed;0.00
1;MVR;0.05;JEP;bank;0.04;JEP;extract-ed;0.00
1;MVR;0.10;KID;bank;0.09;KID;extract-ed;0.01
1;MVR;0.10;TVD;bank;0.09;TVD;extract-ed;0.01
1;MVR;0.05;GBP;bank;0.04;GBP;extract-ed;0.00
1;MVR;3.21;EGP;bank;2.89;EGP;extract-ed;0.32
1;MRU;1.73;AFN;bank;1.55;AFN;extract-ed;0.17
1;MRU;2.09;ALL;bank;1.88;ALL;extract-ed;0.21
1;MRU;3.25;DZD;bank;2.92;DZD;extract-ed;0.32
1;MRU;0.02;EUR;bank;0.02;EUR;extract-ed;0.00
1;MRU;23.03;AOA;bank;20.72;AOA;extract-ed;2.30
1;MRU;0.07;XCD;bank;0.06;XCD;extract-ed;0.01
1;MRU;31.57;ARS;bank;28.41;ARS;extract-ed;3.16
1;MRU;9.61;AMD;bank;8.65;AMD;extract-ed;0.96
1;MRU;0.04;AUD;bank;0.03;AUD;extract-ed;0.00
1;MRU;0.04;AZN;bank;0.04;AZN;extract-ed;0.00
1;MRU;0.03;BSD;bank;0.02;BSD;extract-ed;0.00
1;MRU;0.01;BHD;bank;0.01;BHD;extract-ed;0.00
1;MRU;3.05;BDT;bank;2.75;BDT;extract-ed;0.31
1;MRU;0.05;BBD;bank;0.05;BBD;extract-ed;0.01
1;MRU;0.08;BYN;bank;0.07;BYN;extract-ed;0.01
1;MRU;0.05;BZD;bank;0.05;BZD;extract-ed;0.01
1;MRU;13.99;XOF;bank;12.59;XOF;extract-ed;1.40
1;MRU;2.14;BTN;bank;1.93;BTN;extract-ed;0.21
1;MRU;0.17;BOB;bank;0.16;BOB;extract-ed;0.02
1;MRU;0.04;BAM;bank;0.04;BAM;extract-ed;0.00
1;MRU;0.34;BWP;bank;0.30;BWP;extract-ed;0.03
1;MRU;0.14;BRL;bank;0.13;BRL;extract-ed;0.01
1;MRU;0.03;BND;bank;0.03;BND;extract-ed;0.00
1;MRU;0.04;BGN;bank;0.04;BGN;extract-ed;0.00
1;MRU;74.75;BIF;bank;67.28;BIF;extract-ed;7.48
1;MRU;2.35;CVE;bank;2.12;CVE;extract-ed;0.24
1;MRU;100.48;KHR;bank;90.43;KHR;extract-ed;10.05
1;MRU;13.99;XAF;bank;12.59;XAF;extract-ed;1.40
1;MRU;0.03;CAD;bank;0.03;CAD;extract-ed;0.00
1;MRU;23.78;CLP;bank;21.40;CLP;extract-ed;2.38
1;MRU;0.18;CNY;bank;0.16;CNY;extract-ed;0.02
1;MRU;100.81;COP;bank;90.73;COP;extract-ed;10.08
1;MRU;10.49;KMF;bank;9.44;KMF;extract-ed;1.05
1;MRU;12.62;CRC;bank;11.36;CRC;extract-ed;1.26
1;MRU;0.16;HRK;bank;0.14;HRK;extract-ed;0.02
1;MRU;0.60;CUP;bank;0.54;CUP;extract-ed;0.06
1;MRU;0.53;CZK;bank;0.47;CZK;extract-ed;0.05
1;MRU;0.16;DKK;bank;0.14;DKK;extract-ed;0.02
1;MRU;4.45;DJF;bank;4.00;DJF;extract-ed;0.44
1;MRU;1.50;DOP;bank;1.35;DOP;extract-ed;0.15
1;MRU;0.03;USD;bank;0.02;USD;extract-ed;0.00
1;MRU;0.38;ERN;bank;0.34;ERN;extract-ed;0.04
1;MRU;0.45;SZL;bank;0.40;SZL;extract-ed;0.04
1;MRU;3.47;ETB;bank;3.12;ETB;extract-ed;0.35
1;MRU;0.06;FJD;bank;0.05;FJD;extract-ed;0.01
1;MRU;1.82;GMD;bank;1.64;GMD;extract-ed;0.18
1;MRU;0.07;GEL;bank;0.06;GEL;extract-ed;0.01
1;MRU;0.26;GHS;bank;0.23;GHS;extract-ed;0.03
1;MRU;0.19;GTQ;bank;0.17;GTQ;extract-ed;0.02
1;MRU;217.61;GNF;bank;195.85;GNF;extract-ed;21.76
1;MRU;5.24;GYD;bank;4.71;GYD;extract-ed;0.52
1;MRU;3.28;HTG;bank;2.96;HTG;extract-ed;0.33
1;MRU;0.65;HNL;bank;0.59;HNL;extract-ed;0.07
1;MRU;8.53;HUF;bank;7.67;HUF;extract-ed;0.85
1;MRU;3.06;ISK;bank;2.75;ISK;extract-ed;0.31
1;MRU;2.14;INR;bank;1.93;INR;extract-ed;0.21
1;MRU;401.68;IDR;bank;361.52;IDR;extract-ed;40.17
1;MRU;1075.32;IRR;bank;967.78;IRR;extract-ed;107.53
1;MRU;32.78;IQD;bank;29.50;IQD;extract-ed;3.28
1;MRU;0.08;ILS;bank;0.07;ILS;extract-ed;0.01
1;MRU;4.00;JMD;bank;3.60;JMD;extract-ed;0.40
1;MRU;3.66;JPY;bank;3.29;JPY;extract-ed;0.37
1;MRU;0.02;JOD;bank;0.02;JOD;extract-ed;0.00
1;MRU;12.98;KZT;bank;11.69;KZT;extract-ed;1.30
1;MRU;3.24;KES;bank;2.91;KES;extract-ed;0.32
1;MRU;34.38;KRW;bank;30.94;KRW;extract-ed;3.44
1;MRU;0.01;KWD;bank;0.01;KWD;extract-ed;0.00
1;MRU;2.19;KGS;bank;1.97;KGS;extract-ed;0.22
1;MRU;542.93;LAK;bank;488.64;LAK;extract-ed;54.29
1;MRU;2240.12;LBP;bank;2016.10;LBP;extract-ed;224.01
1;MRU;0.45;LSL;bank;0.40;LSL;extract-ed;0.04
1;MRU;5.01;LRD;bank;4.51;LRD;extract-ed;0.50
1;MRU;0.14;LYD;bank;0.12;LYD;extract-ed;0.01
1;MRU;0.20;MOP;bank;0.18;MOP;extract-ed;0.02
1;MRU;1.32;MKD;bank;1.18;MKD;extract-ed;0.13
1;MRU;1.32;MKD;bank;1.18;MKD;extract-ed;0.13
1;MRU;110.67;MGA;bank;99.60;MGA;extract-ed;11.07
1;MRU;43.40;MWK;bank;39.06;MWK;extract-ed;4.34
1;MRU;0.11;MYR;bank;0.10;MYR;extract-ed;0.01
1;MRU;0.39;MVR;bank;0.35;MVR;extract-ed;0.04
1;MRU;1.00;MRU;bank;0.90;MRU;extract-ed;0.10
1;MRU;1.13;MUR;bank;1.02;MUR;extract-ed;0.11
1;MRU;0.47;MXN;bank;0.42;MXN;extract-ed;0.05
1;MRU;0.42;MDL;bank;0.38;MDL;extract-ed;0.04
1;MRU;89.79;MNT;bank;80.81;MNT;extract-ed;8.98
1;MRU;0.23;MAD;bank;0.20;MAD;extract-ed;0.02
1;MRU;1.60;MZN;bank;1.44;MZN;extract-ed;0.16
1;MRU;52.62;MMK;bank;47.36;MMK;extract-ed;5.26
1;MRU;0.45;NAD;bank;0.40;NAD;extract-ed;0.04
1;MRU;3.43;NPR;bank;3.08;NPR;extract-ed;0.34
1;MRU;0.04;ANG;bank;0.04;ANG;extract-ed;0.00
1;MRU;0.04;NZD;bank;0.04;NZD;extract-ed;0.00
1;MRU;0.92;NIO;bank;0.83;NIO;extract-ed;0.09
1;MRU;38.24;NGN;bank;34.42;NGN;extract-ed;3.82
1;MRU;0.25;NOK;bank;0.23;NOK;extract-ed;0.03
1;MRU;0.01;OMR;bank;0.01;OMR;extract-ed;0.00
1;MRU;7.13;PKR;bank;6.42;PKR;extract-ed;0.71
1;MRU;0.03;PAB;bank;0.02;PAB;extract-ed;0.00
1;MRU;0.11;PGK;bank;0.09;PGK;extract-ed;0.01
1;MRU;195.07;PYG;bank;175.57;PYG;extract-ed;19.51
1;MRU;0.09;PEN;bank;0.08;PEN;extract-ed;0.01
